Name=Paul
Max HRT=178
V02=160
Anaerobic=142
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1351295558
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
5560,1369028,81,138,91,163,47
5561,1369274,81,139,91,163,47
5562,1369521,81,139,91,163,47
5563,1369767,80,139,91,163,47
5564,1370013,80,139,91,163,47
5565,1370259,80,139,91,163,47
5566,1370506,81,139,91,163,47
5567,1370752,81,139,91,163,47
5568,1370998,81,139,91,163,47
5569,1371244,81,139,91,163,47
5570,1371491,81,139,91,163,47
5571,1371737,81,139,91,163,47
5572,1371983,81,139,91,163,47
5573,1372229,81,139,91,163,47
5574,1372476,81,139,91,163,47
5575,1372722,82,139,91,163,47
5576,1372968,82,139,91,163,47
5577,1373214,82,139,91,163,47
5578,1373461,82,139,91,163,47
5579,1373707,82,139,91,163,47
5580,1373953,82,139,91,163,47
5581,1374199,82,139,91,163,47
5582,1374446,82,139,91,163,47
5583,1374692,82,139,91,163,47
5584,1374938,82,139,91,163,47
5585,1375185,82,139,91,163,47
5586,1375431,82,139,91,163,47
5587,1375677,82,139,91,163,47
5588,1375923,82,139,91,163,47
5589,1376170,83,139,91,163,47
5590,1376416,83,139,91,163,47
5591,1376662,83,139,91,163,47
5592,1376908,83,139,91,163,47
5593,1377155,83,139,91,163,47
5594,1377401,83,139,91,163,47
5595,1377647,83,139,91,163,47
5596,1377893,83,139,91,163,47
5597,1378140,83,139,91,163,47
5598,1378386,84,139,91,163,47
5599,1378632,84,139,91,163,47
5600,1378878,84,139,91,163,47
5601,1379125,84,139,91,163,47
5602,1379371,84,139,91,163,47
5603,1379617,84,139,91,163,47
5604,1379864,84,139,91,163,47
5605,1380110,84,139,91,163,47
5606,1380356,84,139,91,163,47
5607,1380602,84,139,91,163,47
5608,1380849,84,139,91,163,47
5609,1381094,84,139,91,163,47
5610,1381341,84,139,91,163,47
5611,1381587,84,139,91,163,47
5612,1381834,84,139,91,163,47
5613,1382080,84,140,91,163,47
5614,1382326,84,140,91,163,47
5615,1382572,84,140,91,163,47
5616,1382819,84,140,91,163,47
5617,1383065,84,140,91,163,47
5618,1383311,84,140,91,163,47
5619,1383557,84,140,91,163,47
5620,1383804,84,140,91,163,47
5621,1384050,84,140,91,163,47
5622,1384296,84,140,91,163,47
5623,1384542,84,140,91,163,47
5624,1384789,84,140,91,163,47
5625,1385035,84,140,91,163,47
5626,1385281,85,140,91,163,47
5627,1385527,85,140,91,163,47
5628,1385774,85,140,91,163,47
5629,1386020,85,140,91,163,47
5630,1386267,85,140,91,163,47
5631,1386513,85,140,91,163,47
5632,1386760,85,140,91,163,47
5633,1387006,85,140,91,163,47
5634,1387252,85,140,91,163,47
5635,1387499,85,140,91,163,47
5636,1387745,85,140,91,163,47
5637,1387991,85,140,91,163,47
5638,1388237,85,140,91,163,47
5639,1388484,85,140,91,163,47
5640,1388730,86,140,91,163,47
5641,1388976,86,140,91,163,47
5642,1389222,86,140,91,163,47
5643,1389469,86,140,91,163,47
5644,1389715,86,140,91,163,47
5645,1389961,86,140,91,163,47
5646,1390207,86,140,91,163,47
5647,1390454,86,140,91,163,47
5648,1390700,87,140,91,163,47
5649,1390946,87,140,91,163,47
5650,1391192,87,140,91,163,47
5651,1391439,88,140,91,163,47
5652,1391685,88,140,91,163,47
5653,1391931,88,140,91,163,47
5654,1392177,88,140,91,163,47
5655,1392424,88,140,91,163,47
5656,1392670,88,140,91,163,47
5657,1392916,88,140,91,163,47
5658,1393162,88,140,91,163,47
5659,1393409,89,141,91,163,47
5660,1393655,89,141,91,163,47
5661,1393901,89,141,91,163,47
5662,1394148,89,141,91,163,47
5663,1394394,89,141,91,163,47
5664,1394640,89,141,91,163,47
5665,1394886,89,141,91,163,47
5666,1395133,89,141,91,163,47
5667,1395379,90,141,91,163,47
5668,1395625,90,141,91,163,47
5669,1395871,90,141,91,163,47
5670,1396117,90,141,91,163,47
5671,1396364,90,141,91,163,47
5672,1396610,90,141,91,163,47
5673,1396856,90,141,91,163,47
5674,1397102,90,141,91,163,47
5675,1397349,91,141,91,163,47
5676,1397595,91,141,91,163,47
5677,1397841,91,141,91,163,47
5678,1398088,91,141,91,163,47
5679,1398334,91,141,91,163,47
5680,1398580,91,141,91,163,47
5681,1398826,91,141,91,163,47
5682,1399073,91,141,91,163,47
5683,1399319,91,141,91,163,47
5684,1399565,92,141,91,163,47
5685,1399811,92,141,91,163,47
5686,1400058,92,141,91,163,47
5687,1400304,92,141,91,163,47
5688,1400550,92,141,91,163,47
5689,1400796,92,141,91,163,47
5690,1401043,92,141,91,163,47
5691,1401289,92,141,91,163,47
5692,1401535,92,141,91,163,47
5693,1401781,93,141,91,163,47
5694,1402028,93,141,91,163,47
5695,1402274,93,141,91,163,47
5696,1402520,93,141,91,163,47
5697,1402766,93,141,91,163,47
5698,1403013,94,141,91,163,47
5699,1403259,94,141,91,163,47
5700,1403505,94,142,91,163,47
5701,1403753,94,142,91,163,47
5702,1403999,94,142,91,163,47
5703,1404245,95,142,91,163,47
5704,1404491,95,142,91,163,47
5705,1404738,95,142,91,163,47
5706,1404984,95,142,91,163,47
5707,1405230,95,142,91,163,47
5708,1405476,96,142,91,163,47
5709,1405723,96,142,91,163,47
5710,1405969,96,142,91,163,47
5711,1406215,96,142,91,163,47
5712,1406461,97,142,91,163,47
5713,1406708,97,142,91,163,47
5714,1406954,97,142,91,163,47
5715,1407200,97,142,91,163,47
5716,1407446,97,142,91,163,47
5717,1407693,97,142,91,163,47
5718,1407939,97,142,91,163,47
5719,1408185,97,142,91,163,47
5720,1408431,98,142,91,163,47
5721,1408678,98,142,91,163,47
5722,1408924,99,142,91,163,47
5723,1409170,99,142,91,163,47
5724,1409416,99,142,91,163,47
5725,1409663,99,142,91,163,47
5726,1409909,99,142,91,163,47
5727,1410155,99,142,91,163,47
5728,1410401,99,142,91,163,47
5729,1410648,99,142,91,163,47
5730,1410894,99,142,91,163,47
5731,1411140,99,142,91,163,47
5732,1411387,100,142,91,163,47
5733,1411633,100,142,91,163,47
5734,1411879,100,142,91,163,47
5735,1412125,100,143,91,163,47
5736,1412372,101,143,91,163,47
5737,1412618,101,143,91,163,47
5738,1412864,101,143,91,163,47
5739,1413110,101,143,91,163,47
5740,1413357,101,143,91,163,47
5741,1413603,101,143,91,163,47
5742,1413849,101,143,91,163,47
5743,1414095,101,143,91,163,47
5744,1414342,101,143,91,163,47
5745,1414588,101,143,91,163,47
5746,1414834,102,143,91,163,47
5747,1415080,102,143,91,163,47
5748,1415327,102,143,91,163,47
5749,1415573,102,143,91,163,47
5750,1415819,102,143,91,163,47
5751,1416065,102,143,91,163,47
5752,1416312,102,143,91,163,47
5753,1416558,102,143,91,163,47
5754,1416804,102,143,91,163,47
5755,1417051,103,143,91,163,47
5756,1417297,103,143,91,163,47
5757,1417543,103,143,91,163,47
5758,1417789,103,143,91,163,47
5759,1418036,103,143,91,163,47
5760,1418282,103,143,91,163,47
5761,1418528,103,143,91,163,47
5762,1418774,103,143,91,163,47
5763,1419020,103,143,91,163,47
5764,1419267,103,143,91,163,47
5765,1419513,103,143,91,163,47
5766,1419759,103,143,91,163,47
5767,1420006,103,144,91,163,47
5768,1420252,103,144,91,163,47
5769,1420498,103,144,91,163,47
5770,1420744,103,144,91,163,47
5771,1420991,103,144,91,163,47
5772,1421238,103,144,91,163,47
5773,1421484,103,144,91,163,47
5774,1421730,104,144,91,163,47
5775,1421977,104,144,91,163,47
5776,1422223,104,144,91,163,47
5777,1422469,104,144,91,163,47
5778,1422715,104,144,91,163,47
5779,1422962,104,144,91,163,47
5780,1423208,104,144,91,163,47
5781,1423454,104,144,91,163,47
5782,1423700,104,144,91,163,47
5783,1423947,104,144,91,163,47
5784,1424193,104,144,91,163,47
5785,1424439,105,144,91,163,47
5786,1424686,105,144,91,163,47
5787,1424932,105,144,91,163,47
5788,1425178,105,144,91,163,47
5789,1425424,105,144,91,163,47
5790,1425670,105,144,91,163,47
5791,1425917,105,144,91,163,47
5792,1426163,105,144,91,163,47
5793,1426409,105,144,91,163,47
5794,1426655,105,144,91,163,47
5795,1426902,105,144,91,163,47
5796,1427148,105,144,91,163,47
5797,1427394,105,145,91,163,47
5798,1427641,105,145,91,163,47
5799,1427887,105,145,91,163,47
5800,1428133,105,145,91,163,47
5801,1428379,105,145,91,163,47
5802,1428626,105,145,91,163,47
5803,1428872,105,145,91,163,47
5804,1429118,105,145,91,163,47
5805,1429364,105,145,91,163,47
5806,1429611,104,145,91,163,47
5807,1429857,104,145,91,163,47
5808,1430103,104,145,91,163,47
5809,1430349,104,145,91,163,47
5810,1430596,104,145,91,163,47
5811,1430842,104,145,91,163,47
5812,1431088,104,145,91,163,47
5813,1431334,104,145,91,163,47
5814,1431581,104,145,91,163,47
5815,1431827,104,145,91,163,47
5816,1432073,104,145,91,163,47
5817,1432319,104,145,91,163,47
5818,1432566,104,145,91,163,47
5819,1432812,104,145,91,163,47
5820,1433058,103,145,91,163,47
5821,1433304,103,145,91,163,47
5822,1433551,103,145,91,163,47
5823,1433797,103,145,91,163,47
5824,1434043,103,145,91,163,47
5825,1434290,104,145,91,163,47
5826,1434536,104,145,91,163,47
5827,1434782,104,146,91,163,47
5828,1435028,104,146,91,163,47
5829,1435275,104,146,91,163,47
5830,1435520,104,146,91,163,47
5831,1435767,104,146,91,163,47
5832,1436013,104,146,91,163,47
5833,1436260,104,146,91,163,47
5834,1436506,104,146,91,163,47
5835,1436752,104,146,91,163,47
5836,1436998,104,146,91,163,47
5837,1437245,104,146,91,163,47
5838,1437491,104,146,91,163,47
5839,1437737,104,146,91,163,47
5840,1437983,104,146,91,163,47
5841,1438230,104,146,91,163,47
5842,1438476,104,146,91,163,47
5843,1438723,104,146,91,163,47
5844,1438969,104,146,91,163,47
5845,1439216,104,146,91,163,47
5846,1439462,103,146,91,163,47
5847,1439708,103,146,91,163,47
5848,1439954,103,146,91,163,47
5849,1440201,103,146,91,163,47
5850,1440446,103,146,91,163,47
5851,1440693,103,146,91,163,47
5852,1440939,103,146,91,163,47
5853,1441186,103,146,91,163,47
5854,1441432,103,146,91,163,47
5855,1441678,103,146,91,163,47
5856,1441925,102,146,91,163,47
5857,1442171,102,146,91,163,47
5858,1442417,102,147,91,163,47
5859,1442663,102,147,91,163,47
5860,1442910,102,147,91,163,47
5861,1443156,102,147,91,163,47
5862,1443402,102,147,91,163,47
5863,1443648,102,147,91,163,47
5864,1443895,102,147,91,163,47
5865,1444141,102,147,91,163,47
5866,1444387,102,147,91,163,47
5867,1444633,102,147,91,163,47
5868,1444880,101,147,91,163,47
5869,1445126,101,147,91,163,47
5870,1445372,102,147,91,163,47
5871,1445618,102,147,91,163,47
5872,1445865,102,147,91,163,47
5873,1446111,102,147,91,163,47
5874,1446357,102,147,91,163,47
5875,1446604,102,147,91,163,47
5876,1446850,102,147,91,163,47
5877,1447096,102,147,91,163,47
5878,1447342,102,147,91,163,47
5879,1447588,102,147,91,163,47
5880,1447835,102,147,91,163,47
5881,1448081,102,147,91,163,47
5882,1448327,102,147,91,163,47
5883,1448573,102,147,91,163,47
5884,1448820,102,147,91,163,47
5885,1449066,102,147,91,163,47
5886,1449312,103,147,91,163,47
5887,1449559,103,147,91,163,47
5888,1449805,103,147,91,163,47
5889,1450051,103,147,91,163,47
5890,1450297,103,148,91,163,47
5891,1450544,103,148,91,163,47
5892,1450790,103,148,91,163,47
5893,1451036,103,148,91,163,47
5894,1451282,103,148,91,163,47
5895,1451529,103,148,91,163,47
5896,1451775,103,148,91,163,47
5897,1452021,103,148,91,163,47
5898,1452267,103,148,91,163,47
5899,1452514,103,148,91,163,47
5900,1452760,104,148,91,163,47
5901,1453006,104,148,91,163,47
5902,1453252,104,148,91,163,47
5903,1453499,104,148,91,163,47
5904,1453745,104,148,91,163,47
5905,1453991,104,148,91,163,47
5906,1454237,104,148,91,163,47
5907,1454484,104,148,91,163,47
5908,1454729,104,148,91,163,47
5909,1454976,104,148,91,163,47
5910,1455222,104,148,91,163,47
5911,1455469,104,148,91,163,47
5912,1455715,104,148,91,163,47
5913,1455961,104,148,91,163,47
5914,1456208,104,148,91,163,47
5915,1456455,104,148,91,163,47
5916,1456701,104,148,91,163,47
5917,1456947,105,148,91,163,47
5918,1457194,105,148,91,163,47
5919,1457440,105,148,91,163,47
5920,1457686,105,148,91,163,47
5921,1457932,105,149,91,163,47
5922,1458178,105,149,91,163,47
5923,1458425,105,149,91,163,47
5924,1458671,105,149,91,163,47
5925,1458917,105,149,91,163,47
5926,1459164,105,149,91,163,47
5927,1459410,105,149,91,163,47
5928,1459656,105,149,91,163,47
5929,1459902,105,149,91,163,47
5930,1460149,106,149,91,163,47
5931,1460395,106,149,91,163,47
5932,1460641,106,149,91,163,47
5933,1460887,106,149,91,163,47
5934,1461134,106,149,91,163,47
5935,1461380,106,149,91,163,47
5936,1461626,106,149,91,163,47
5937,1461873,107,149,91,163,47
5938,1462118,107,149,91,163,47
5939,1462365,107,149,91,163,47
5940,1462611,107,149,91,163,47
5941,1462857,107,149,91,163,47
5942,1463104,107,149,91,163,47
5943,1463350,107,149,91,163,47
5944,1463596,107,149,91,163,47
5945,1463842,107,149,91,163,47
5946,1464089,108,149,91,163,47
5947,1464335,108,149,91,163,47
5948,1464581,108,149,91,163,47
5949,1464828,108,149,91,163,47
5950,1465074,108,150,91,163,47
5951,1465320,108,150,91,163,47
5952,1465566,108,150,91,163,47
5953,1465812,108,150,91,163,47
5954,1466059,108,150,91,163,47
5955,1466305,108,150,91,163,47
5956,1466551,108,150,91,163,47
5957,1466798,109,150,91,163,47
5958,1467044,109,150,91,163,47
5959,1467290,109,150,91,163,47
5960,1467536,109,150,91,163,47
5961,1467783,109,150,91,163,47
5962,1468029,109,150,91,163,47
5963,1468275,109,150,91,163,47
5964,1468521,109,150,91,163,47
5965,1468768,109,150,91,163,47
5966,1469014,110,150,91,163,47
5967,1469260,110,150,91,163,47
5968,1469506,110,150,91,163,47
5969,1469753,110,150,91,163,47
5970,1469999,110,150,91,163,47
5971,1470245,110,150,91,163,47
5972,1470491,109,150,91,163,47
5973,1470738,109,150,91,163,47
5974,1470984,109,150,91,163,47
5975,1471230,110,150,91,163,47
5976,1471477,110,150,91,163,47
5977,1471723,109,150,91,163,47
5978,1471969,109,151,91,163,47
5979,1472215,110,151,91,163,47
5980,1472461,110,151,91,163,47
5981,1472708,110,151,91,163,47
5982,1472954,110,151,91,163,47
5983,1473200,109,151,91,163,47
5984,1473447,109,151,91,163,47
5985,1473694,109,151,91,163,47
5986,1473940,109,151,91,163,47
5987,1474186,109,151,91,163,47
5988,1474433,109,151,91,163,47
5989,1474679,109,151,91,163,47
5990,1474925,109,151,91,163,47
5991,1475171,109,151,91,163,47
5992,1475417,109,151,91,163,47
5993,1475664,109,151,91,163,47
5994,1475910,109,151,91,163,47
5995,1476156,109,151,91,163,47
5996,1476403,109,151,91,163,47
5997,1476649,109,151,91,163,47
5998,1476895,109,151,91,163,47
5999,1477141,109,151,91,163,47
6000,1477388,109,151,91,163,47
6001,1477634,109,151,91,163,47
6002,1477880,109,151,91,163,47
6003,1478126,109,151,91,163,47
6004,1478373,109,151,91,163,47
6005,1478619,109,151,91,163,47
6006,1478865,109,152,91,163,47
6007,1479112,109,152,91,163,47
6008,1479358,109,152,91,163,47
6009,1479604,109,152,91,163,47
6010,1479850,109,152,91,163,47
6011,1480097,109,152,91,163,47
6012,1480343,109,152,91,163,47
6013,1480589,109,152,91,163,47
6014,1480835,109,152,91,163,47
6015,1481082,108,152,91,163,47
6016,1481328,108,152,91,163,47
6017,1481574,108,152,91,163,47
6018,1481820,108,152,91,163,47
6019,1482067,108,152,91,163,47
6020,1482313,108,152,91,163,47
6021,1482559,108,152,91,163,47
6022,1482805,107,152,91,163,47
6023,1483052,107,152,91,163,47
6024,1483298,107,152,91,163,47
6025,1483544,107,152,91,163,47
6026,1483790,107,152,91,163,47
6027,1484037,107,152,91,163,47
6028,1484283,107,152,91,163,47
6029,1484529,107,152,91,163,47
6030,1484775,107,152,91,163,47
6031,1485022,107,152,91,163,47
6032,1485268,107,152,91,163,47
6033,1485514,106,152,91,163,47
6034,1485760,106,153,91,163,47
6035,1486007,106,153,91,163,47
6036,1486253,106,153,91,163,47
6037,1486499,106,153,91,163,47
6038,1486746,106,153,91,163,47
6039,1486992,106,153,91,163,47
6040,1487238,105,153,91,163,47
6041,1487484,105,153,91,163,47
6042,1487731,105,153,91,163,47
6043,1487977,104,153,91,163,47
6044,1488223,104,153,91,163,47
6045,1488469,104,153,91,163,47
6046,1488716,104,153,91,163,47
6047,1488962,104,153,91,163,47
6048,1489208,103,153,91,163,47
6049,1489454,103,153,91,163,47
6050,1489701,103,153,91,163,47
6051,1489947,103,153,91,163,47
6052,1490193,103,153,91,163,47
6053,1490439,103,153,91,163,47
6054,1490686,103,153,91,163,47
6055,1490932,102,153,91,163,47
6056,1491179,102,153,91,163,47
6057,1491425,101,153,91,163,47
6058,1491672,101,153,91,163,47
6059,1491918,101,153,91,163,47
6060,1492164,101,153,91,163,47
6061,1492411,101,153,91,163,47
6062,1492657,100,153,91,163,47
6063,1492903,100,153,91,163,47
6064,1493149,100,153,91,163,47
6065,1493395,100,154,91,163,47
6066,1493642,100,154,91,163,47
6067,1493888,100,154,91,163,47
6068,1494134,100,154,91,163,47
6069,1494381,100,154,91,163,47
6070,1494627,99,154,91,163,47
6071,1494873,99,154,91,163,47
6072,1495119,99,154,91,163,47
6073,1495365,99,154,91,163,47
6074,1495612,99,154,91,163,47
6075,1495858,98,154,91,163,47
6076,1496104,98,154,91,163,47
6077,1496351,98,154,91,163,47
6078,1496597,98,154,91,163,47
6079,1496843,98,154,91,163,47
6080,1497089,98,154,91,163,47
6081,1497336,98,154,91,163,47
6082,1497582,98,154,91,163,47
6083,1497828,98,154,91,163,47
6084,1498074,98,154,91,163,47
6085,1498321,97,154,91,163,47
6086,1498567,97,154,91,163,47
6087,1498813,97,154,91,163,47
6088,1499059,97,154,91,163,47
6089,1499306,97,154,91,163,47
6090,1499552,97,154,91,163,47
6091,1499798,97,154,91,163,47
6092,1500044,97,154,91,163,47
6093,1500291,97,154,91,163,47
6094,1500537,97,154,91,163,47
6095,1500783,97,154,91,163,47
6096,1501029,97,154,91,163,47
6097,1501276,97,154,91,163,47
6098,1501522,97,154,91,163,47
6099,1501768,97,154,91,163,47
6100,1502014,97,155,91,163,47
6101,1502261,97,155,91,163,47
6102,1502507,97,155,91,163,47
6103,1502753,97,155,91,163,47
6104,1502999,97,155,91,163,47
6105,1503246,96,155,91,163,47
6106,1503492,96,155,91,163,47
6107,1503738,96,155,91,163,47
6108,1503985,96,155,91,163,47
6109,1504231,96,155,91,163,47
6110,1504477,96,155,91,163,47
6111,1504723,96,155,91,163,47
6112,1504969,96,155,91,163,47
6113,1505216,96,155,91,163,47
6114,1505462,96,155,92,163,47
6115,1505708,97,155,92,163,47
6116,1505954,97,155,92,163,47
6117,1506201,97,155,92,163,47
6118,1506447,97,155,92,163,47
6119,1506693,97,155,92,163,47
6120,1506940,97,155,92,163,47
6121,1507186,97,155,92,163,47
6122,1507432,97,155,92,163,47
6123,1507678,97,155,92,163,47
6124,1507925,97,155,92,163,47
6125,1508171,97,155,92,163,47
6126,1508417,97,155,92,163,47
6127,1508665,97,155,92,163,47
6128,1508911,97,155,92,163,47
6129,1509157,97,155,92,163,47
6130,1509403,97,155,92,163,47
6131,1509649,97,155,92,163,47
6132,1509896,97,155,92,163,47
6133,1510142,97,155,92,163,47
6134,1510388,97,155,92,163,47
6135,1510635,98,156,92,163,47
6136,1510881,98,156,92,163,47
6137,1511127,98,156,92,163,47
6138,1511373,97,156,92,163,47
6139,1511620,97,156,92,163,47
6140,1511866,98,156,92,163,47
6141,1512112,98,156,92,163,47
6142,1512358,98,156,92,163,47
6143,1512605,98,156,92,163,47
6144,1512851,98,156,92,163,47
6145,1513097,98,156,92,163,47
6146,1513343,98,156,92,163,47
6147,1513590,98,156,92,163,47
6148,1513836,98,156,92,163,47
6149,1514082,98,156,92,163,47
6150,1514328,98,156,92,163,47
6151,1514575,98,156,92,163,47
6152,1514821,99,156,92,163,47
6153,1515067,99,156,92,163,47
6154,1515313,99,156,92,163,47
6155,1515560,99,156,92,163,47
6156,1515806,99,156,92,163,47
6157,1516052,99,156,92,163,47
6158,1516299,99,156,92,163,47
6159,1516545,100,156,92,163,47
6160,1516791,100,156,92,163,47
6161,1517037,100,156,92,163,47
6162,1517284,100,156,92,163,47
6163,1517530,100,156,92,163,47
6164,1517776,100,156,92,163,47
6165,1518022,100,156,92,163,47
6166,1518269,100,156,92,163,47
6167,1518515,100,156,92,163,47
6168,1518761,100,156,92,163,47
6169,1519007,101,157,92,163,47
6170,1519254,101,157,92,163,47
6171,1519500,101,157,92,163,47
6172,1519746,101,157,92,163,47
6173,1519992,101,157,92,163,47
6174,1520239,101,157,92,163,47
6175,1520485,101,157,92,163,47
6176,1520731,101,157,92,163,47
6177,1520977,101,157,92,163,47
6178,1521224,102,157,92,163,47
6179,1521470,102,157,92,163,47
6180,1521716,102,157,92,163,47
6181,1521962,102,157,92,163,47
6182,1522209,102,157,92,163,47
6183,1522455,102,157,92,163,47
6184,1522701,102,157,92,163,47
6185,1522947,102,157,92,163,47
6186,1523194,102,157,92,163,47
6187,1523440,102,157,92,163,47
6188,1523686,103,157,92,163,47
6189,1523933,103,157,92,163,47
6190,1524179,103,157,92,163,47
6191,1524425,103,157,92,163,47
6192,1524671,103,157,92,163,47
6193,1524918,103,157,92,163,47
6194,1525164,104,157,92,163,47
6195,1525410,104,157,92,163,47
6196,1525656,104,157,92,163,47
6197,1525902,104,157,92,163,47
6198,1526150,104,157,92,163,47
6199,1526396,104,157,92,163,47
6200,1526642,104,157,92,163,47
6201,1526889,105,158,92,163,47
6202,1527135,105,158,92,163,47
6203,1527381,105,158,92,163,47
6204,1527627,105,158,92,163,47
6205,1527874,105,158,92,163,47
6206,1528120,105,158,92,163,47
6207,1528366,105,158,92,163,47
6208,1528612,106,158,92,163,47
6209,1528858,106,158,92,163,47
6210,1529105,106,158,92,163,47
6211,1529351,106,158,92,163,47
6212,1529597,106,158,92,163,47
6213,1529843,106,158,92,163,47
6214,1530090,106,158,92,163,47
6215,1530336,107,158,92,163,47
6216,1530582,107,158,92,163,47
6217,1530829,107,158,92,163,47
6218,1531075,107,158,92,163,47
6219,1531321,107,158,92,163,47
6220,1531567,107,158,92,163,47
6221,1531813,107,158,92,163,47
6222,1532060,108,158,92,163,47
6223,1532306,108,158,92,163,47
6224,1532552,108,158,92,163,47
6225,1532799,108,158,92,163,47
6226,1533045,108,158,92,163,47
6227,1533291,108,158,92,163,47
6228,1533538,109,158,92,163,47
6229,1533784,109,158,92,163,47
6230,1534030,109,159,92,163,47
6231,1534276,109,159,92,163,47
6232,1534523,109,159,92,163,47
6233,1534769,109,159,92,163,47
6234,1535015,109,159,92,163,47
6235,1535261,109,159,92,163,47
6236,1535508,109,159,92,163,47
6237,1535754,110,159,92,163,47
6238,1536000,110,159,92,163,47
6239,1536246,110,159,92,163,47
6240,1536493,110,159,92,163,47
6241,1536739,110,159,92,163,47
6242,1536985,110,159,92,163,47
6243,1537231,110,159,92,163,47
6244,1537478,110,159,92,163,47
6245,1537724,110,159,92,163,47
6246,1537970,110,159,92,163,47
6247,1538216,110,159,92,163,47
6248,1538463,111,159,92,163,47
6249,1538709,111,159,92,163,47
6250,1538955,111,159,92,163,47
6251,1539201,111,159,92,163,47
6252,1539448,111,159,92,163,47
6253,1539694,111,159,92,163,47
6254,1539940,111,159,92,163,47
6255,1540186,111,159,92,163,47
6256,1540432,111,159,92,163,47
6257,1540679,111,160,92,163,47
6258,1540925,111,160,92,163,47
6259,1541171,111,160,92,163,47
6260,1541418,111,160,92,163,47
6261,1541664,111,160,92,163,47
6262,1541910,111,160,92,163,47
6263,1542157,111,160,92,163,47
6264,1542403,111,160,92,163,47
6265,1542649,111,160,92,163,47
6266,1542895,111,160,92,163,47
6267,1543142,111,160,92,163,47
6268,1543388,111,160,92,163,47
6269,1543635,111,160,92,163,47
6270,1543881,111,160,92,163,47
6271,1544128,111,160,92,163,47
6272,1544374,111,160,92,163,47
6273,1544620,111,160,92,163,47
6274,1544866,112,160,92,163,47
6275,1545113,112,160,92,163,47
6276,1545359,112,160,92,163,47
6277,1545605,112,160,92,163,47
6278,1545851,112,160,92,163,47
6279,1546098,112,160,92,163,47
6280,1546344,112,160,92,163,47
6281,1546590,112,160,92,163,47
6282,1546836,113,160,92,163,47
6283,1547083,113,160,92,163,47
6284,1547329,113,161,92,163,47
6285,1547575,113,161,92,163,47
6286,1547821,113,161,92,163,47
6287,1548068,113,161,92,163,47
6288,1548314,113,161,92,163,47
6289,1548560,113,161,92,163,47
6290,1548807,113,161,92,163,47
6291,1549053,114,161,92,163,47
6292,1549299,114,161,92,163,47
6293,1549545,114,161,92,163,47
6294,1549792,114,161,92,163,47
6295,1550038,114,161,92,163,47
6296,1550284,114,161,92,163,47
6297,1550530,115,161,92,163,47
6298,1550777,115,161,92,163,47
6299,1551023,115,161,92,163,47
6300,1551269,115,161,92,163,47
6301,1551515,115,161,92,163,47
6302,1551762,115,161,92,163,47
6303,1552008,115,161,92,163,47
6304,1552254,115,161,92,163,47
6305,1552500,115,161,92,163,47
6306,1552747,115,161,92,163,47
6307,1552993,116,161,92,163,47
6308,1553239,116,161,92,163,47
6309,1553485,116,162,92,163,47
6310,1553732,116,162,92,163,47
6311,1553978,116,162,92,163,47
6312,1554224,116,162,92,163,47
6313,1554471,117,162,92,163,47
6314,1554717,117,162,92,163,47
6315,1554963,117,162,92,163,47
6316,1555209,117,162,92,163,47
6317,1555456,117,162,92,163,47
6318,1555702,117,162,92,163,47
6319,1555948,117,162,92,163,47
6320,1556194,117,162,92,163,47
6321,1556441,117,162,92,163,47
6322,1556687,117,162,92,163,47
6323,1556933,117,162,92,163,47
6324,1557179,118,162,92,163,47
6325,1557426,118,162,92,163,47
6326,1557671,118,162,92,163,47
6327,1557918,118,162,92,163,47
6328,1558164,118,162,92,163,47
6329,1558411,118,162,92,163,47
6330,1558657,118,162,92,163,47
6331,1558903,118,162,92,163,47
6332,1559149,118,162,92,163,47
6333,1559396,118,162,92,163,47
6334,1559642,119,163,92,163,47
6335,1559888,119,163,92,163,47
6336,1560134,119,163,92,163,47
6337,1560381,119,163,92,163,47
6338,1560627,119,163,92,163,47
6339,1560873,119,163,92,163,47
6340,1561121,119,163,92,163,47
6341,1561367,119,163,92,163,47
6342,1561613,119,163,92,163,47
6343,1561859,119,163,92,163,47
6344,1562106,120,163,92,163,47
6345,1562352,120,163,92,163,47
6346,1562598,120,163,92,163,47
6347,1562844,120,163,92,163,47
6348,1563090,120,163,92,163,47
6349,1563337,120,163,92,163,47
6350,1563583,120,163,92,163,47
6351,1563829,120,163,92,163,47
6352,1564076,120,163,92,163,47
6353,1564322,120,163,92,163,47
6354,1564568,120,163,92,163,47
6355,1564814,120,163,92,163,47
6356,1565061,120,163,92,163,47
6357,1565307,120,164,92,163,47
6358,1565553,120,164,92,163,47
6359,1565799,120,164,92,163,47
6360,1566046,120,164,92,163,47
6361,1566292,120,164,92,163,47
6362,1566538,121,164,92,163,47
6363,1566784,121,164,92,163,47
6364,1567031,121,164,92,163,47
6365,1567277,121,164,92,163,47
6366,1567523,121,164,92,163,47
6367,1567769,121,164,92,163,47
6368,1568016,121,164,92,163,47
6369,1568262,121,164,92,163,47
6370,1568508,121,164,92,163,47
6371,1568755,121,164,92,163,47
6372,1569001,121,164,92,163,47
6373,1569247,121,164,92,163,47
6374,1569493,121,164,92,163,47
6375,1569740,121,164,92,163,47
6376,1569986,121,164,92,163,47
