Name=Paul
Max HRT=178
V02=160
Anaerobic=142
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1351033679
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
6542,1610970,132,258,114,153,60
6543,1611216,132,258,114,153,60
6544,1611462,132,258,114,153,60
6545,1611708,133,258,114,153,60
6546,1611955,133,258,114,153,60
6547,1612201,133,259,114,153,60
6548,1612447,133,259,114,153,60
6549,1612693,133,259,114,153,60
6550,1612940,134,259,114,153,60
6551,1613186,134,259,114,153,60
6552,1613432,134,259,114,153,60
6553,1613678,134,259,114,153,60
6554,1613926,135,259,114,153,60
6555,1614172,135,259,114,153,60
6556,1614418,135,259,114,153,60
6557,1614664,135,259,114,153,60
6558,1614911,135,259,114,153,60
6559,1615157,136,259,114,153,60
6560,1615403,136,259,114,153,60
6561,1615650,136,259,114,153,60
6562,1615896,136,259,114,153,60
6563,1616142,136,259,114,153,60
6564,1616388,137,259,114,153,60
6565,1616635,137,259,114,153,60
6566,1616881,137,260,114,153,60
6567,1617127,137,260,114,153,60
6568,1617373,137,260,114,153,60
6569,1617620,137,260,114,153,60
6570,1617866,137,260,114,153,60
6571,1618112,137,260,114,153,60
6572,1618358,137,260,114,153,60
6573,1618605,138,260,114,153,60
6574,1618851,138,260,114,153,60
6575,1619097,138,260,114,153,60
6576,1619343,138,260,115,153,60
6577,1619590,138,260,115,153,60
6578,1619836,139,260,115,153,60
6579,1620082,139,260,115,153,60
6580,1620328,139,260,115,153,60
6581,1620575,139,260,115,153,60
6582,1620821,139,260,115,153,60
6583,1621067,139,260,115,153,60
6584,1621314,139,260,115,153,60
6585,1621560,139,261,115,153,60
6586,1621806,139,261,115,153,60
6587,1622052,139,261,115,153,60
6588,1622299,139,261,115,153,60
6589,1622545,139,261,115,153,60
6590,1622791,140,261,115,153,60
6591,1623037,140,261,115,153,60
6592,1623284,140,261,115,153,60
6593,1623530,140,261,115,153,60
6594,1623776,140,261,115,153,60
6595,1624022,140,261,115,153,60
6596,1624269,140,261,115,153,60
6597,1624515,140,261,115,153,60
6598,1624761,140,261,115,153,60
6599,1625007,140,261,115,153,60
6600,1625253,140,261,115,153,60
6601,1625500,140,261,115,153,60
6602,1625746,140,261,115,153,60
6603,1625992,140,262,115,153,60
6604,1626239,140,262,115,153,60
6605,1626485,140,262,115,153,60
6606,1626731,141,262,115,153,60
6607,1626977,140,262,115,153,60
6608,1627224,140,262,115,153,60
6609,1627470,141,262,115,153,60
6610,1627716,141,262,115,153,60
6611,1627962,140,262,115,153,60
6612,1628209,140,262,115,153,60
6613,1628455,140,262,115,153,60
6614,1628701,140,262,115,153,60
6615,1628948,140,262,115,153,60
6616,1629194,141,262,115,153,60
6617,1629440,141,262,115,153,60
6618,1629686,140,262,115,153,60
6619,1629933,140,262,115,153,60
6620,1630179,140,262,115,153,60
6621,1630425,140,263,115,153,60
6622,1630671,140,263,115,153,60
6623,1630918,140,263,115,153,60
6624,1631165,140,263,115,153,60
6625,1631411,140,263,115,153,60
6626,1631657,140,263,115,153,60
6627,1631904,140,263,115,153,60
6628,1632150,140,263,115,153,60
6629,1632396,140,263,115,153,60
6630,1632642,140,263,115,153,60
6631,1632889,140,263,115,153,60
6632,1633135,140,263,115,153,60
6633,1633381,140,263,115,153,60
6634,1633627,140,263,115,153,60
6635,1633874,139,263,115,153,60
6636,1634120,139,263,115,153,60
6637,1634366,139,263,115,153,60
6638,1634613,139,263,115,153,60
6639,1634859,139,264,115,153,60
6640,1635105,139,264,115,153,60
6641,1635351,139,264,115,153,60
6642,1635597,139,264,115,153,60
6643,1635844,139,264,115,153,60
6644,1636090,139,264,115,153,60
6645,1636336,139,264,115,153,60
6646,1636583,139,264,115,153,60
6647,1636828,139,264,115,153,60
6648,1637075,138,264,115,153,60
6649,1637321,138,264,115,153,60
6650,1637567,138,264,115,153,60
6651,1637814,138,264,115,153,60
6652,1638060,138,264,115,153,60
6653,1638306,137,264,115,153,60
6654,1638553,137,264,115,153,60
6655,1638799,137,264,115,153,60
6656,1639045,137,264,115,153,60
6657,1639291,137,264,115,153,60
6658,1639538,137,265,115,153,60
6659,1639784,137,265,115,153,60
6660,1640030,136,265,115,153,60
6661,1640276,136,265,115,153,60
6662,1640523,136,265,115,153,60
6663,1640769,136,265,115,153,60
6664,1641015,136,265,115,153,60
6665,1641261,136,265,115,153,60
6666,1641508,136,265,115,153,60
6667,1641754,137,265,115,153,60
6668,1642000,137,265,115,153,60
6669,1642246,137,265,115,153,60
6670,1642493,137,265,115,153,60
6671,1642739,137,265,115,153,60
6672,1642985,137,265,115,153,60
6673,1643232,137,265,115,153,60
6674,1643478,137,265,115,153,60
6675,1643724,136,265,115,153,60
6676,1643970,136,265,115,153,60
6677,1644216,136,266,115,153,60
6678,1644463,137,266,115,153,60
6679,1644709,137,266,115,153,60
6680,1644955,137,266,115,153,60
6681,1645201,137,266,115,153,60
6682,1645448,136,266,115,153,60
6683,1645694,136,266,115,153,60
6684,1645940,136,266,115,153,60
6685,1646187,136,266,115,153,60
6686,1646433,136,266,115,153,60
6687,1646679,137,266,115,153,60
6688,1646925,137,266,115,153,60
6689,1647172,136,266,115,153,60
6690,1647418,136,266,115,153,60
6691,1647664,136,266,115,153,60
6692,1647910,136,266,115,153,60
6693,1648157,136,266,115,153,60
6694,1648403,136,266,115,153,60
6695,1648650,136,266,115,153,60
6696,1648896,137,267,115,153,60
6697,1649142,137,267,115,153,60
6698,1649389,137,267,115,153,60
6699,1649635,136,267,115,153,60
6700,1649881,136,267,115,153,60
6701,1650128,137,267,115,153,60
6702,1650374,137,267,115,153,60
6703,1650620,137,267,115,153,60
6704,1650867,137,267,115,153,60
6705,1651113,137,267,115,153,60
6706,1651359,137,267,115,153,60
6707,1651605,137,267,115,153,60
6708,1651852,137,267,115,153,60
6709,1652098,137,267,115,153,60
6710,1652344,136,267,115,153,60
6711,1652590,136,267,115,153,60
6712,1652837,137,267,115,153,60
6713,1653083,137,267,115,153,60
6714,1653329,136,267,115,153,60
6715,1653575,136,268,115,153,60
6716,1653822,136,268,115,153,60
6717,1654068,136,268,115,153,60
6718,1654314,136,268,115,153,60
6719,1654560,136,268,115,153,60
6720,1654807,136,268,115,153,60
6721,1655053,136,268,115,153,60
6722,1655299,136,268,115,153,60
6723,1655545,136,268,115,153,60
6724,1655792,136,268,115,153,60
6725,1656038,136,268,115,153,60
6726,1656284,136,268,115,153,60
6727,1656530,136,268,115,153,60
6728,1656777,136,268,115,153,60
6729,1657023,136,268,115,153,60
6730,1657269,136,268,115,153,60
6731,1657515,136,268,115,153,60
6732,1657762,136,268,115,153,60
6733,1658008,136,268,115,153,60
6734,1658254,136,269,115,153,60
6735,1658501,136,269,115,153,60
6736,1658747,136,269,115,153,60
6737,1658993,136,269,115,153,60
6738,1659239,136,269,115,153,60
6739,1659486,136,269,115,153,60
6740,1659732,136,269,115,153,60
6741,1659978,136,269,115,153,60
6742,1660224,136,269,115,153,60
6743,1660471,136,269,115,153,60
6744,1660717,136,269,115,153,60
6745,1660963,136,269,115,153,60
6746,1661209,136,269,115,153,60
6747,1661456,136,269,115,153,60
6748,1661702,136,269,115,153,60
6749,1661948,136,269,115,153,60
6750,1662194,136,269,115,153,60
6751,1662441,136,269,115,153,60
6752,1662687,136,269,115,153,60
6753,1662933,136,270,115,153,60
6754,1663179,136,270,115,153,60
6755,1663426,136,270,115,153,60
6756,1663672,137,270,115,153,60
6757,1663918,137,270,115,153,60
6758,1664164,136,270,115,153,60
6759,1664411,136,270,115,153,60
6760,1664657,137,270,115,153,60
6761,1664903,137,270,115,153,60
6762,1665149,137,270,115,153,60
6763,1665396,137,270,115,153,60
6764,1665642,137,270,115,153,60
6765,1665888,137,270,115,153,60
6766,1666135,137,270,115,153,60
6767,1666382,137,270,115,153,60
6768,1666628,137,270,115,153,60
6769,1666874,137,270,115,153,60
6770,1667121,137,270,115,153,60
6771,1667367,137,270,115,153,60
6772,1667613,138,271,115,153,60
6773,1667859,138,271,115,153,60
6774,1668106,138,271,115,153,60
6775,1668352,138,271,115,153,60
6776,1668598,138,271,115,153,60
6777,1668844,138,271,115,153,60
6778,1669091,138,271,115,153,60
6779,1669337,138,271,115,153,60
6780,1669583,138,271,115,153,60
6781,1669829,138,271,115,153,60
6782,1670076,138,271,115,153,60
6783,1670321,138,271,115,153,60
6784,1670568,138,271,115,153,60
6785,1670814,139,271,115,153,60
6786,1671060,139,271,115,153,60
6787,1671307,139,271,115,153,60
6788,1671553,139,271,115,153,60
6789,1671799,139,271,115,153,60
6790,1672046,139,272,115,153,60
6791,1672292,139,272,115,153,60
6792,1672538,139,272,115,153,60
6793,1672784,139,272,115,153,60
6794,1673030,139,272,115,153,60
6795,1673276,139,272,115,153,60
6796,1673523,138,272,115,153,60
6797,1673769,139,272,115,153,60
6798,1674016,139,272,115,153,60
6799,1674262,139,272,115,153,60
6800,1674508,139,272,115,153,60
6801,1674754,139,272,115,153,60
6802,1675001,138,272,115,153,60
6803,1675247,138,272,115,153,60
6804,1675493,138,272,115,153,60
6805,1675740,138,272,115,153,60
6806,1675986,138,272,115,153,60
6807,1676232,138,272,115,153,60
6808,1676478,138,272,115,153,60
6809,1676725,138,273,115,153,60
6810,1676971,138,273,115,153,60
6811,1677217,137,273,115,153,60
6812,1677463,137,273,115,153,60
6813,1677709,137,273,115,153,60
6814,1677956,137,273,115,153,60
6815,1678202,137,273,115,153,60
6816,1678448,137,273,115,153,60
6817,1678695,137,273,115,153,60
6818,1678941,137,273,115,153,60
6819,1679187,137,273,115,153,60
6820,1679433,137,273,115,153,60
6821,1679680,137,273,115,153,60
6822,1679926,136,273,115,153,60
6823,1680172,136,273,115,153,60
6824,1680418,136,273,115,153,60
6825,1680665,136,273,115,153,60
6826,1680911,136,273,115,153,60
6827,1681157,136,273,115,153,60
6828,1681403,136,274,115,153,60
6829,1681650,136,274,115,153,60
6830,1681896,136,274,115,153,60
6831,1682142,136,274,115,153,60
6832,1682388,136,274,115,153,60
6833,1682635,136,274,115,153,60
6834,1682881,136,274,115,153,60
6835,1683127,136,274,115,153,60
6836,1683374,135,274,115,153,60
6837,1683621,135,274,115,153,60
6838,1683867,135,274,115,153,60
6839,1684113,135,274,115,153,60
6840,1684360,135,274,115,153,60
6841,1684606,135,274,115,153,60
6842,1684852,135,274,115,153,60
6843,1685098,135,274,115,153,60
6844,1685345,135,274,115,153,60
6845,1685591,135,274,115,153,60
6846,1685837,135,274,115,153,60
6847,1686083,135,275,115,153,60
6848,1686330,135,275,115,153,60
6849,1686576,135,275,115,153,60
6850,1686822,135,275,115,153,60
6851,1687068,135,275,115,153,60
6852,1687315,134,275,115,153,60
6853,1687560,134,275,115,153,60
6854,1687807,134,275,115,153,60
6855,1688053,134,275,115,153,60
6856,1688300,134,275,115,153,60
6857,1688546,134,275,115,153,60
6858,1688792,134,275,115,153,60
6859,1689038,134,275,115,153,60
6860,1689284,134,275,115,153,60
6861,1689531,134,275,115,153,60
6862,1689777,134,275,115,153,60
6863,1690023,134,275,115,153,60
6864,1690270,134,275,115,153,60
6865,1690516,134,275,115,153,60
6866,1690762,134,276,115,153,60
6867,1691009,134,276,115,153,60
6868,1691255,134,276,115,153,60
6869,1691501,134,276,115,153,60
6870,1691747,134,276,115,153,60
6871,1691994,134,276,115,153,60
6872,1692240,135,276,115,153,60
6873,1692486,135,276,115,153,60
6874,1692732,134,276,115,153,60
6875,1692978,134,276,115,153,60
6876,1693225,135,276,115,153,60
6877,1693471,135,276,115,153,60
6878,1693717,135,276,115,153,60
6879,1693964,135,276,115,153,60
6880,1694210,135,276,115,153,60
6881,1694456,135,276,115,153,60
6882,1694702,135,276,115,153,60
6883,1694949,135,276,115,153,60
6884,1695195,135,276,115,153,60
6885,1695441,135,277,115,153,60
6886,1695687,135,277,115,153,60
6887,1695933,135,277,116,153,60
6888,1696180,136,277,116,153,60
6889,1696426,136,277,116,153,60
6890,1696672,136,277,116,153,60
6891,1696919,136,277,116,153,60
6892,1697165,136,277,116,153,60
6893,1697411,136,277,116,153,60
6894,1697657,136,277,116,153,60
6895,1697904,136,277,116,153,60
6896,1698150,136,277,116,153,60
6897,1698396,136,277,116,153,60
6898,1698642,136,277,116,153,60
6899,1698889,137,277,116,153,60
6900,1699135,137,277,116,153,60
6901,1699381,137,277,116,153,60
6902,1699627,137,277,116,153,60
6903,1699874,137,277,116,153,60
6904,1700120,137,278,116,153,60
6905,1700366,137,278,116,153,60
6906,1700613,137,278,116,153,60
6907,1700859,137,278,116,153,60
6908,1701106,137,278,116,153,60
6909,1701352,138,278,116,153,60
6910,1701599,138,278,116,153,60
6911,1701845,138,278,116,153,60
6912,1702091,138,278,116,153,60
6913,1702337,138,278,116,153,60
6914,1702584,138,278,116,153,60
6915,1702830,138,278,116,153,60
6916,1703076,139,278,116,153,60
6917,1703323,139,278,116,153,60
6918,1703569,139,278,116,153,60
6919,1703815,139,278,116,153,60
6920,1704061,139,278,116,153,60
6921,1704307,139,278,116,153,60
6922,1704554,139,278,116,153,60
6923,1704800,139,279,116,153,60
6924,1705046,139,279,116,153,60
6925,1705293,139,279,116,153,60
6926,1705539,139,279,116,153,60
6927,1705785,139,279,116,153,60
6928,1706031,139,279,116,153,60
6929,1706277,139,279,116,153,60
6930,1706524,138,279,116,153,60
6931,1706770,138,279,116,153,60
6932,1707016,138,279,116,153,60
6933,1707263,138,279,116,153,60
6934,1707509,138,279,116,153,60
6935,1707755,138,279,116,153,60
6936,1708001,138,279,116,153,60
6937,1708248,138,279,116,153,60
6938,1708494,138,279,116,153,60
6939,1708740,138,279,116,153,60
6940,1708986,137,279,116,153,60
6941,1709233,137,279,116,153,60
6942,1709479,137,280,116,153,60
6943,1709725,137,280,116,153,60
6944,1709971,137,280,116,153,60
6945,1710218,136,280,116,153,60
6946,1710463,136,280,116,153,60
6947,1710710,136,280,116,153,60
6948,1710956,136,280,116,153,60
6949,1711203,136,280,116,153,60
6950,1711449,135,280,116,153,60
6951,1711695,135,280,116,153,60
6952,1711942,135,280,116,153,60
6953,1712188,135,280,116,153,60
6954,1712434,135,280,116,153,60
6955,1712680,135,280,116,153,60
6956,1712926,135,280,116,153,60
6957,1713173,134,280,116,153,60
6958,1713419,134,280,116,153,60
6959,1713665,134,280,116,153,60
6960,1713911,134,280,116,153,60
6961,1714158,134,281,116,153,60
6962,1714404,134,281,116,153,60
6963,1714650,134,281,116,153,60
6964,1714897,134,281,116,153,60
6965,1715143,134,281,116,153,60
6966,1715389,134,281,116,153,60
6967,1715635,134,281,116,153,60
6968,1715882,134,281,116,153,60
6969,1716128,134,281,116,153,60
6970,1716374,133,281,116,153,60
6971,1716620,133,281,116,153,60
6972,1716867,133,281,116,153,60
6973,1717113,133,281,116,153,60
6974,1717359,133,281,116,153,60
6975,1717605,133,281,116,153,60
6976,1717852,132,281,116,153,60
6977,1718098,132,281,116,153,60
6978,1718344,132,281,116,153,60
6979,1718591,132,281,116,153,60
6980,1718838,132,282,116,153,60
6981,1719084,131,282,116,153,60
6982,1719330,131,282,116,153,60
6983,1719577,131,282,116,153,60
6984,1719823,131,282,116,153,60
6985,1720069,131,282,116,153,60
6986,1720315,131,282,116,153,60
6987,1720562,131,282,116,153,60
6988,1720808,131,282,116,153,60
6989,1721054,130,282,116,153,60
6990,1721300,130,282,116,153,60
6991,1721547,130,282,116,153,60
6992,1721793,130,282,116,153,60
6993,1722039,131,282,116,153,60
6994,1722285,131,282,116,153,60
6995,1722532,130,282,116,153,60
6996,1722778,130,282,116,153,60
6997,1723024,130,282,116,153,60
6998,1723270,130,282,116,153,60
6999,1723517,130,282,116,153,60
7000,1723763,130,282,116,153,60
7001,1724009,130,283,116,153,60
7002,1724255,130,283,116,153,60
7003,1724502,130,283,116,153,60
7004,1724748,130,283,116,153,60
7005,1724994,130,283,116,153,60
7006,1725240,130,283,116,153,60
7007,1725487,130,283,116,153,60
7008,1725733,130,283,116,153,60
7009,1725979,130,283,116,153,60
7010,1726225,130,283,116,153,60
7011,1726472,130,283,116,153,60
7012,1726718,130,283,116,153,60
7013,1726964,130,283,116,153,60
7014,1727210,130,283,116,153,60
7015,1727457,129,283,116,153,60
7016,1727703,129,283,116,153,60
7017,1727949,129,283,116,153,60
7018,1728195,129,283,116,153,60
7019,1728442,129,283,116,153,60
7020,1728688,129,283,116,153,60
7021,1728934,129,284,116,153,60
7022,1729181,129,284,116,153,60
7023,1729427,129,284,116,153,60
7024,1729673,129,284,116,153,60
7025,1729919,128,284,116,153,60
7026,1730166,128,284,116,153,60
7027,1730412,128,284,116,153,60
7028,1730658,128,284,116,153,60
7029,1730904,128,284,116,153,60
7030,1731151,128,284,116,153,60
7031,1731397,128,284,116,153,60
7032,1731643,127,284,116,153,60
7033,1731889,127,284,116,153,60
7034,1732136,128,284,116,153,60
7035,1732382,128,284,116,153,60
7036,1732628,128,284,116,153,60
7037,1732874,128,284,116,153,60
7038,1733121,128,284,116,153,60
7039,1733367,128,284,116,153,60
7040,1733613,128,284,116,153,60
7041,1733859,128,284,116,153,60
7042,1734106,128,285,116,153,60
7043,1734352,128,285,116,153,60
7044,1734598,128,285,116,153,60
7045,1734845,128,285,116,153,60
7046,1735091,128,285,116,153,60
7047,1735337,128,285,116,153,60
7048,1735583,128,285,116,153,60
7049,1735830,128,285,116,153,60
7050,1736077,128,285,116,153,60
7051,1736323,128,285,116,153,60
7052,1736569,128,285,116,153,60
7053,1736815,128,285,116,153,60
7054,1737062,128,285,116,153,60
7055,1737308,128,285,116,153,60
7056,1737554,128,285,116,153,60
7057,1737801,128,285,116,153,60
7058,1738047,128,285,116,153,60
7059,1738293,128,285,116,153,60
7060,1738539,128,285,116,153,60
7061,1738785,128,285,116,153,60
7062,1739032,128,285,116,153,60
7063,1739278,128,286,116,153,60
7064,1739524,128,286,116,153,60
7065,1739771,129,286,116,153,60
7066,1740017,129,286,116,153,60
7067,1740263,129,286,116,153,60
7068,1740509,129,286,116,153,60
7069,1740756,129,286,116,153,60
7070,1741002,129,286,116,153,60
7071,1741248,129,286,116,153,60
7072,1741494,129,286,116,153,60
7073,1741741,129,286,116,153,60
7074,1741987,129,286,116,153,60
7075,1742233,129,286,116,153,60
7076,1742479,129,286,116,153,60
7077,1742726,130,286,116,153,60
7078,1742972,130,286,116,153,60
7079,1743218,130,286,116,153,60
7080,1743464,130,286,116,153,60
7081,1743711,130,286,116,153,60
7082,1743957,130,286,116,153,60
7083,1744203,130,286,116,153,60
7084,1744449,130,287,116,153,60
7085,1744696,130,287,116,153,60
7086,1744942,130,287,116,153,60
7087,1745188,130,287,116,153,60
7088,1745435,130,287,116,153,60
7089,1745681,130,287,116,153,60
7090,1745927,130,287,116,153,60
7091,1746173,130,287,116,153,60
7092,1746420,130,287,116,153,60
7093,1746666,130,287,116,153,60
7094,1746912,130,287,116,153,60
7095,1747158,130,287,116,153,60
7096,1747405,130,287,116,153,60
7097,1747651,130,287,116,153,60
7098,1747897,131,287,116,153,60
7099,1748143,131,287,116,153,60
7100,1748390,131,287,116,153,60
7101,1748636,132,287,116,153,60
7102,1748882,132,287,116,153,60
7103,1749128,132,287,116,153,60
7104,1749375,132,288,116,153,60
7105,1749621,133,288,116,153,60
7106,1749867,133,288,116,153,60
7107,1750113,133,288,116,153,60
7108,1750360,133,288,116,153,60
7109,1750606,133,288,116,153,60
7110,1750852,134,288,116,153,60
7111,1751098,134,288,116,153,60
7112,1751345,134,288,116,153,60
7113,1751591,134,288,116,153,60
7114,1751837,134,288,116,153,60
7115,1752083,134,288,116,153,60
7116,1752330,134,288,116,153,60
7117,1752576,134,288,116,153,60
7118,1752822,134,288,116,153,60
7119,1753068,134,288,116,153,60
7120,1753315,134,288,116,153,60
7121,1753562,135,288,116,153,60
7122,1753808,135,288,116,153,60
7123,1754055,135,288,116,153,60
7124,1754301,135,289,116,153,60
7125,1754547,135,289,116,153,60
7126,1754793,135,289,116,153,60
7127,1755040,135,289,116,153,60
7128,1755286,135,289,116,153,60
7129,1755532,135,289,116,153,60
7130,1755778,136,289,116,153,60
7131,1756025,136,289,116,153,60
7132,1756271,136,289,116,153,60
7133,1756517,136,289,116,153,60
7134,1756763,136,289,116,153,60
7135,1757010,137,289,116,153,60
7136,1757256,137,289,116,153,60
7137,1757502,137,289,116,153,60
7138,1757748,137,289,116,153,60
7139,1757994,137,289,116,153,60
7140,1758241,138,289,116,153,60
7141,1758487,138,289,116,153,60
7142,1758733,138,289,116,153,60
7143,1758980,138,290,116,153,60
7144,1759226,138,290,116,153,60
7145,1759472,138,290,116,153,60
7146,1759719,138,290,116,153,60
7147,1759965,139,290,116,153,60
7148,1760211,139,290,116,153,60
7149,1760457,139,290,116,153,60
7150,1760704,139,290,116,153,60
7151,1760950,139,290,116,153,60
7152,1761196,139,290,116,153,60
7153,1761442,139,290,116,153,60
7154,1761689,140,290,116,153,60
7155,1761935,140,290,116,153,60
7156,1762181,140,290,116,153,60
7157,1762427,140,290,116,153,60
7158,1762674,140,290,116,153,60
7159,1762920,140,290,116,153,60
7160,1763166,140,290,116,153,60
7161,1763412,140,291,116,153,60
7162,1763659,140,291,116,153,60
7163,1763905,140,291,116,153,60
7164,1764151,141,291,116,153,60
7165,1764397,141,291,116,153,60
7166,1764644,141,291,116,153,60
7167,1764890,141,291,116,153,60
7168,1765136,141,291,116,153,60
7169,1765383,141,291,116,153,60
7170,1765629,141,291,116,153,60
7171,1765875,141,291,116,153,60
7172,1766121,141,291,116,153,60
7173,1766367,141,291,116,153,60
7174,1766614,141,291,116,153,60
7175,1766860,141,291,116,153,60
7176,1767106,141,291,116,153,60
7177,1767353,141,291,116,153,60
7178,1767599,141,291,116,153,60
7179,1767845,141,292,116,153,60
7180,1768091,141,292,116,153,60
7181,1768337,141,292,116,153,60
7182,1768584,141,292,116,153,60
7183,1768830,141,292,116,153,60
7184,1769076,141,292,116,153,60
7185,1769323,141,292,116,153,60
7186,1769569,141,292,116,153,60
7187,1769815,141,292,116,153,60
7188,1770061,141,292,116,153,60
7189,1770308,141,292,116,153,60
7190,1770554,141,292,116,153,60
7191,1770800,141,292,116,153,60
7192,1771047,141,292,116,153,60
7193,1771294,141,292,116,153,60
7194,1771540,141,292,116,153,60
7195,1771786,141,292,116,153,60
7196,1772033,141,292,116,153,60
7197,1772279,140,293,116,153,60
7198,1772525,140,293,116,153,60
7199,1772771,140,293,116,153,60
7200,1773017,140,293,116,153,60
7201,1773264,140,293,116,153,60
7202,1773510,140,293,116,153,60
7203,1773756,140,293,116,153,60
7204,1774002,140,293,116,153,60
7205,1774249,140,293,116,153,60
7206,1774495,140,293,116,153,60
7207,1774741,140,293,116,153,60
7208,1774988,140,293,116,153,60
7209,1775234,140,293,116,153,60
7210,1775480,140,293,116,153,60
7211,1775726,140,293,116,153,60
7212,1775973,140,293,116,153,60
7213,1776219,140,293,116,153,60
7214,1776465,140,293,116,153,60
7215,1776711,140,294,116,153,60
7216,1776957,140,294,116,153,60
7217,1777204,140,294,116,153,60
7218,1777450,140,294,116,153,60
7219,1777696,140,294,116,153,60
7220,1777943,140,294,116,153,60
7221,1778189,140,294,116,153,60
7222,1778435,140,294,116,153,60
7223,1778681,140,294,116,153,60
7224,1778928,140,294,116,153,60
7225,1779174,140,294,116,153,60
7226,1779420,140,294,116,153,60
7227,1779666,140,294,116,153,60
7228,1779913,140,294,116,153,60
7229,1780159,140,294,116,153,60
7230,1780405,140,294,116,153,60
7231,1780651,140,294,116,153,60
7232,1780898,140,294,116,153,60
7233,1781144,140,295,116,153,60
7234,1781390,140,295,116,153,60
7235,1781636,140,295,116,153,60
7236,1781883,140,295,116,153,60
7237,1782129,140,295,116,153,60
7238,1782375,140,295,116,153,60
7239,1782622,140,295,116,153,60
7240,1782868,141,295,116,153,60
7241,1783114,141,295,116,153,60
7242,1783360,141,295,116,153,60
7243,1783606,141,295,116,153,60
7244,1783853,141,295,116,153,60
7245,1784099,141,295,116,153,60
7246,1784345,141,295,116,153,60
7247,1784592,141,295,116,153,60
7248,1784838,141,295,116,153,60
7249,1785084,141,295,116,153,60
7250,1785330,141,295,116,153,60
7251,1785577,141,295,116,153,60
7252,1785823,142,296,116,153,60
7253,1786069,142,296,116,153,60
7254,1786315,142,296,116,153,60
7255,1786562,142,296,116,153,60
7256,1786808,142,296,116,153,60
7257,1787054,142,296,116,153,60
7258,1787300,142,296,116,153,60
7259,1787547,142,296,116,153,60
7260,1787792,142,296,116,153,60
7261,1788039,141,296,116,153,60
7262,1788285,141,296,116,153,60
7263,1788533,142,296,116,153,60
7264,1788779,142,296,116,153,60
7265,1789025,142,296,117,153,60
7266,1789272,142,296,117,153,60
7267,1789518,142,296,117,153,60
7268,1789764,142,296,117,153,60
7269,1790010,142,297,117,153,60
7270,1790257,142,297,117,153,60
7271,1790503,142,297,117,153,60
7272,1790749,142,297,117,153,60
7273,1790995,142,297,117,153,60
7274,1791242,142,297,117,153,60
7275,1791488,142,297,117,153,60
7276,1791734,143,297,117,153,60
7277,1791980,143,297,117,153,60
7278,1792227,143,297,117,153,60
7279,1792473,143,297,117,153,60
7280,1792719,143,297,117,153,60
7281,1792965,143,297,117,153,60
7282,1793212,143,297,117,153,60
7283,1793458,143,297,117,153,60
7284,1793704,143,297,117,153,60
7285,1793950,142,297,117,153,60
7286,1794197,143,297,117,153,60
7287,1794443,143,298,117,153,60
7288,1794689,143,298,117,153,60
7289,1794935,143,298,117,153,60
7290,1795182,143,298,117,153,60
7291,1795428,143,298,117,153,60
7292,1795674,143,298,117,153,60
7293,1795920,143,298,117,153,60
7294,1796167,143,298,117,153,60
7295,1796413,143,298,117,153,60
7296,1796659,143,298,117,153,60
7297,1796906,143,298,117,153,60
7298,1797152,143,298,117,153,60
7299,1797398,143,298,117,153,60
7300,1797644,143,298,117,153,60
7301,1797891,143,298,117,153,60
7302,1798136,143,298,117,153,60
7303,1798383,143,298,117,153,60
7304,1798629,143,298,117,153,60
7305,1798876,143,299,117,153,60
7306,1799122,143,299,117,153,60
7307,1799368,143,299,117,153,60
7308,1799614,143,299,117,153,60
7309,1799861,143,299,117,153,60
7310,1800107,143,299,117,153,60
7311,1800353,143,299,117,153,60
7312,1800599,143,299,117,153,60
7313,1800846,143,299,117,153,60
7314,1801092,143,299,117,153,60
7315,1801338,143,299,117,153,60
7316,1801584,143,299,117,153,60
7317,1801831,143,299,117,153,60
7318,1802077,143,299,117,153,60
7319,1802323,143,299,117,153,60
7320,1802570,143,299,117,153,60
7321,1802816,143,299,117,153,60
7322,1803062,143,300,117,153,60
7323,1803308,143,300,117,153,60
7324,1803554,143,300,117,153,60
7325,1803801,142,300,117,153,60
7326,1804047,142,300,117,153,60
7327,1804293,142,300,117,153,60
7328,1804540,142,300,117,153,60
7329,1804786,142,300,117,153,60
7330,1805032,142,300,117,153,60
7331,1805278,142,300,117,153,60
7332,1805524,142,300,117,153,60
7333,1805771,142,300,117,153,60
7334,1806018,142,300,117,153,60
7335,1806264,142,300,117,153,60
7336,1806511,141,300,117,153,60
7337,1806757,141,300,117,153,60
7338,1807003,141,300,117,153,60
7339,1807249,141,300,117,153,60
7340,1807496,141,301,117,153,60
7341,1807742,141,301,117,153,60
7342,1807988,141,301,117,153,60
7343,1808234,140,301,117,153,60
7344,1808480,140,301,117,153,60
7345,1808727,140,301,117,153,60
7346,1808973,140,301,117,153,60
7347,1809220,140,301,117,153,60
7348,1809466,140,301,117,153,60
7349,1809711,140,301,117,153,60
7350,1809958,140,301,117,153,60
7351,1810204,140,301,117,153,60
7352,1810451,140,301,117,153,60
7353,1810697,139,301,117,153,60
7354,1810943,139,301,117,153,60
7355,1811189,139,301,117,153,60
7356,1811436,139,301,117,153,60
7357,1811682,139,301,117,153,60
7358,1811928,139,302,117,153,60
