Name=Paul
Max HRT=177
V02=160
Anaerobic=142
Aerobic=124
Fat Burn=106
Warm Up=89
start_time=1381187976
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
2959,752608,68,41,73,86,53
2960,752854,69,41,73,86,53
2961,753100,69,41,73,86,53
2962,753347,69,41,73,86,53
2963,753593,69,41,73,86,53
2964,753839,69,41,73,86,53
2965,754085,69,41,73,86,53
2966,754332,69,41,73,86,53
2967,754578,69,41,73,86,53
2968,754824,69,41,73,86,53
2969,755070,69,41,73,86,53
2970,755317,69,41,73,86,53
2971,755563,69,41,73,86,53
2972,755809,69,41,73,86,53
2973,756055,69,41,73,86,53
2974,756301,69,41,73,86,53
2975,756548,70,41,73,86,53
2976,756794,70,41,73,86,53
2977,757041,70,41,73,86,53
2978,757287,70,41,73,86,53
2979,757533,70,41,73,86,53
2980,757779,70,41,73,86,53
2981,758026,70,41,73,86,53
2982,758272,70,41,73,86,53
2983,758518,70,41,73,86,53
2984,758764,70,41,73,86,53
2985,759010,70,41,73,86,53
2986,759257,70,41,73,86,53
2987,759503,70,41,73,86,53
2988,759749,70,41,73,86,53
2989,759996,70,41,73,86,53
2990,760242,70,41,73,86,53
2991,760488,70,41,73,86,53
2992,760734,70,41,73,86,53
2993,760981,70,41,73,86,53
2994,761227,70,41,73,86,53
2995,761473,69,41,73,86,53
2996,761719,69,41,73,86,53
2997,761966,69,41,73,86,53
2998,762212,69,41,73,86,53
2999,762458,69,41,73,86,53
3000,762704,69,41,73,86,53
3001,762951,69,41,73,86,53
3002,763197,69,41,73,86,53
3003,763443,69,41,73,86,53
3004,763689,69,41,73,86,53
3005,763936,69,41,73,86,53
3006,764182,69,41,73,86,53
3007,764428,69,41,73,86,53
3008,764675,70,41,73,86,53
3009,764920,70,41,73,86,53
3010,765167,70,41,73,86,53
3011,765413,70,41,73,86,53
3012,765660,70,41,73,86,53
3013,765906,70,41,73,86,53
3014,766152,70,41,73,86,53
3015,766398,70,41,73,86,53
3016,766645,70,41,73,86,53
3017,766891,70,41,73,86,53
3018,767137,70,41,73,86,53
3019,767383,70,41,73,86,53
3020,767630,70,41,73,86,53
3021,767876,70,41,73,86,53
3022,768122,70,41,73,86,53
3023,768368,70,41,73,86,53
3024,768615,70,41,73,86,53
3025,768861,70,41,73,86,53
3026,769108,70,41,73,86,53
3027,769354,70,41,73,86,53
3028,769601,70,41,73,86,53
3029,769847,70,41,73,86,53
3030,770093,70,41,73,86,53
3031,770339,70,41,73,86,53
3032,770586,87,41,73,87,53
3033,770832,87,41,73,87,53
3034,771078,87,41,73,87,53
3035,771324,87,41,73,87,53
3036,771571,87,41,73,87,53
3037,771817,87,42,73,87,53
3038,772063,87,42,73,87,53
3039,772310,87,42,73,87,53
3040,772556,87,42,73,87,53
3041,772802,87,42,73,87,53
3042,773048,87,42,73,87,53
3043,773295,87,42,73,87,53
3044,773541,87,42,73,87,53
3045,773787,87,42,73,87,53
3046,774033,87,42,73,87,53
3047,774280,87,42,73,87,53
3048,774526,87,42,73,87,53
3049,774772,87,42,73,87,53
3050,775018,86,42,73,87,53
3051,775265,86,42,73,87,53
3052,775511,86,42,73,87,53
3053,775757,86,42,73,87,53
3054,776003,86,42,73,87,53
3055,776250,86,42,73,87,53
3056,776496,85,42,73,87,53
3057,776742,85,42,73,87,53
3058,776988,85,42,73,87,53
3059,777235,85,42,73,87,53
3060,777481,85,42,73,87,53
3061,777727,85,42,73,87,53
3062,777974,85,42,73,87,53
3063,778220,85,42,73,87,53
3064,778466,85,42,73,87,53
3065,778712,84,42,73,87,53
3066,778958,84,42,73,87,53
3067,779205,84,42,73,87,53
3068,779451,83,42,73,87,53
3069,779697,83,42,73,87,53
3070,779944,83,42,73,87,53
3071,780190,82,42,73,87,53
3072,780436,82,42,73,87,53
3073,780682,82,42,73,87,53
3074,780929,81,42,73,87,53
3075,781175,81,42,73,87,53
3076,781421,81,42,73,87,53
3077,781667,81,42,73,87,53
3078,781914,81,42,73,87,53
3079,782160,81,42,73,87,53
3080,782406,81,42,73,87,53
3081,782652,80,42,73,87,53
3082,782899,80,42,73,87,53
3083,783145,80,42,73,87,53
3084,783391,80,42,73,87,53
3085,783637,80,42,73,87,53
3086,783883,80,42,73,87,53
3087,784130,79,43,73,87,53
3088,784376,79,43,73,87,53
3089,784622,79,43,73,87,53
3090,784869,79,43,73,87,53
3091,785115,79,43,73,87,53
3092,785361,79,43,73,87,53
3093,785607,79,43,73,87,53
3094,785854,79,43,73,87,53
3095,786100,79,43,73,87,53
3096,786346,79,43,73,87,53
3097,786593,79,43,73,87,53
3098,786840,79,43,73,87,53
3099,787086,80,43,73,87,53
3100,787332,80,43,73,87,53
3101,787579,80,43,73,87,53
3102,787824,80,43,73,87,53
3103,788071,80,43,73,87,53
3104,788317,80,43,73,87,53
3105,788564,80,43,73,87,53
3106,788810,80,43,73,87,53
3107,789056,80,43,73,87,53
3108,789302,81,43,73,87,53
3109,789549,81,43,73,87,53
3110,789795,81,43,73,87,53
3111,790041,81,43,73,87,53
3112,790287,81,43,73,87,53
3113,790534,81,43,73,87,53
3114,790780,81,43,73,87,53
3115,791026,81,43,73,87,53
3116,791272,81,43,73,87,53
3117,791519,81,43,73,87,53
3118,791764,81,43,73,87,53
3119,792011,81,43,73,87,53
3120,792257,81,43,73,87,53
3121,792504,81,43,73,87,53
3122,792750,81,43,73,87,53
3123,792996,81,43,73,87,53
3124,793242,81,43,73,87,53
3125,793489,81,43,73,87,53
3126,793735,81,43,73,87,53
3127,793981,81,43,73,87,53
3128,794227,81,43,73,87,53
3129,794474,81,43,73,87,53
3130,794720,81,43,73,87,53
3131,794966,81,43,73,87,53
3132,795212,81,43,73,87,53
3133,795459,81,43,73,87,53
3134,795705,81,43,73,87,53
3135,795951,81,43,73,87,53
3136,796198,81,43,73,87,53
3137,796444,81,43,73,87,53
3138,796690,81,43,73,87,53
3139,796936,81,43,73,87,53
3140,797182,81,43,73,87,53
3141,797429,81,43,73,87,53
3142,797675,81,43,73,87,53
3143,797921,82,43,73,87,53
3144,798168,82,44,73,87,53
3145,798414,82,44,73,87,53
3146,798660,82,44,73,87,53
3147,798906,82,44,73,87,53
3148,799153,82,44,73,87,53
3149,799399,83,44,73,87,53
3150,799645,83,44,73,87,53
3151,799891,83,44,73,87,53
3152,800138,84,44,73,87,53
3153,800384,84,44,73,87,53
3154,800630,85,44,73,87,53
3155,800876,85,44,73,87,53
3156,801123,85,44,73,87,53
3157,801369,85,44,73,87,53
3158,801615,85,44,73,87,53
3159,801861,85,44,73,87,53
3160,802108,86,44,73,87,53
3161,802354,86,44,73,87,53
3162,802600,87,44,73,87,53
3163,802847,87,44,73,87,53
3164,803093,87,44,73,87,53
3165,803339,87,44,73,87,53
3166,803585,87,44,73,87,53
3167,803832,88,44,73,88,53
3168,804079,88,44,73,88,53
3169,804325,88,44,73,88,53
3170,804571,89,44,73,89,53
3171,804818,89,44,74,89,53
3172,805064,89,44,74,89,53
3173,805310,89,44,74,89,53
3174,805556,89,44,74,89,53
3175,805803,90,44,74,90,53
3176,806049,90,44,74,90,53
3177,806295,90,44,74,90,53
3178,806541,90,44,74,90,53
3179,806788,91,44,74,91,53
3180,807034,91,44,74,91,53
3181,807280,91,44,74,91,53
3182,807526,91,44,74,91,53
3183,807773,91,44,74,91,53
3184,808019,91,44,74,91,53
3185,808265,92,44,74,92,53
3186,808512,92,44,74,92,53
3187,808758,92,44,74,92,53
3188,809004,92,44,74,92,53
3189,809250,92,45,74,92,53
3190,809496,92,45,74,92,53
3191,809743,92,45,74,92,53
3192,809989,92,45,74,92,53
3193,810235,92,45,74,92,53
3194,810481,92,45,74,92,53
3195,810728,92,45,74,92,53
3196,810974,92,45,74,92,53
3197,811220,92,45,74,92,53
3198,811466,92,45,74,92,53
3199,811713,92,45,74,92,53
3200,811959,92,45,74,92,53
3201,812205,92,45,74,92,53
3202,812451,92,45,74,92,53
3203,812698,92,45,74,92,53
3204,812944,92,45,74,92,53
3205,813190,92,45,74,92,53
3206,813437,92,45,74,92,53
3207,813683,92,45,74,92,53
3208,813929,92,45,74,92,53
3209,814175,92,45,74,92,53
3210,814421,92,45,74,92,53
3211,814668,92,45,74,92,53
3212,814914,92,45,74,92,53
3213,815160,92,45,74,92,53
3214,815407,92,45,74,92,53
3215,815653,93,45,74,93,53
3216,815899,93,45,74,93,53
3217,816145,93,45,74,93,53
3218,816392,94,45,74,94,53
3219,816638,95,45,74,95,53
3220,816884,95,45,74,95,53
3221,817130,95,45,74,95,53
3222,817376,95,45,74,95,53
3223,817623,96,45,74,96,53
3224,817869,97,45,74,97,53
3225,818115,97,45,74,97,53
3226,818362,98,45,74,98,53
3227,818608,98,45,74,98,53
3228,818854,98,46,74,98,53
3229,819101,98,46,74,98,53
3230,819346,98,46,74,98,53
3231,819593,99,46,74,99,53
3232,819839,99,46,74,99,53
3233,820086,99,46,74,99,53
3234,820332,100,46,74,100,53
3235,820578,100,46,74,100,53
3236,820824,100,46,74,100,53
3237,821071,100,46,74,100,53
3238,821316,100,46,74,100,53
3239,821564,100,46,74,100,53
3240,821810,101,46,74,101,53
3241,822057,101,46,74,101,53
3242,822303,101,46,74,101,53
3243,822549,101,46,74,101,53
3244,822795,101,46,74,101,53
3245,823042,101,46,74,101,53
3246,823288,101,46,74,101,53
3247,823534,101,46,74,101,53
3248,823780,101,46,74,101,53
3249,824027,101,46,74,101,53
3250,824273,102,46,74,102,53
3251,824519,102,46,74,102,53
3252,824766,101,46,74,102,53
3253,825012,101,46,74,102,53
3254,825258,101,46,74,102,53
3255,825504,101,46,74,102,53
3256,825750,101,46,74,102,53
3257,825997,102,46,74,102,53
3258,826243,102,46,74,102,53
3259,826489,102,46,74,102,53
3260,826736,102,46,74,102,53
3261,826982,102,46,74,102,53
3262,827228,102,47,74,102,53
3263,827474,102,47,74,102,53
3264,827721,102,47,74,102,53
3265,827967,102,47,74,102,53
3266,828213,102,47,74,102,53
3267,828459,102,47,74,102,53
3268,828706,102,47,74,102,53
3269,828952,102,47,74,102,53
3270,829198,102,47,74,102,53
3271,829444,102,47,74,102,53
3272,829691,102,47,74,102,53
3273,829937,102,47,74,102,53
3274,830183,102,47,74,102,53
3275,830429,102,47,74,102,53
3276,830676,102,47,74,102,53
3277,830922,102,47,74,102,53
3278,831168,102,47,74,102,53
3279,831414,102,47,74,102,53
3280,831661,102,47,74,102,53
3281,831907,102,47,74,102,53
3282,832153,102,47,74,102,53
3283,832399,102,47,74,102,53
3284,832646,102,47,74,102,53
3285,832892,102,47,74,102,53
3286,833138,102,47,74,102,53
3287,833384,102,47,74,102,53
3288,833631,102,47,74,102,53
3289,833877,102,47,74,102,53
3290,834123,102,47,74,102,53
3291,834370,102,47,74,102,53
3292,834616,102,47,74,102,53
3293,834862,102,47,74,102,53
3294,835108,102,48,74,102,53
3295,835355,102,48,74,102,53
3296,835601,102,48,74,102,53
3297,835847,102,48,74,102,53
3298,836093,102,48,74,102,53
3299,836340,102,48,74,102,53
3300,836586,103,48,74,103,53
3301,836832,103,48,74,103,53
3302,837078,103,48,74,103,53
3303,837325,103,48,74,103,53
3304,837571,103,48,74,103,53
3305,837817,103,48,74,103,53
3306,838063,103,48,74,103,53
3307,838310,103,48,74,103,53
3308,838556,103,48,74,103,53
3309,838802,103,48,74,103,53
3310,839049,103,48,75,103,53
3311,839296,103,48,75,103,53
3312,839542,103,48,75,103,53
3313,839788,103,48,75,103,53
3314,840034,103,48,75,103,53
3315,840281,103,48,75,103,53
3316,840527,103,48,75,103,53
3317,840773,103,48,75,103,53
3318,841020,103,48,75,103,53
3319,841266,103,48,75,103,53
3320,841512,103,48,75,103,53
3321,841758,103,48,75,103,53
3322,842005,103,48,75,103,53
3323,842251,104,48,75,104,53
3324,842497,104,48,75,104,53
3325,842743,104,48,75,104,53
3326,842990,104,49,75,104,53
3327,843236,104,49,75,104,53
3328,843482,103,49,75,104,53
3329,843728,103,49,75,104,53
3330,843975,104,49,75,104,53
3331,844221,104,49,75,104,53
3332,844467,104,49,75,104,53
3333,844713,103,49,75,104,53
3334,844959,103,49,75,104,53
3335,845206,104,49,75,104,53
3336,845452,104,49,75,104,53
3337,845698,104,49,75,104,53
3338,845945,104,49,75,104,53
3339,846191,104,49,75,104,53
3340,846437,104,49,75,104,53
3341,846684,104,49,75,104,53
3342,846930,104,49,75,104,53
3343,847176,104,49,75,104,53
3344,847422,104,49,75,104,53
3345,847669,104,49,75,104,53
3346,847915,104,49,75,104,53
3347,848161,104,49,75,104,53
3348,848407,104,49,75,104,53
3349,848653,104,49,75,104,53
3350,848900,104,49,75,104,53
3351,849146,104,49,75,104,53
3352,849392,104,49,75,104,53
3353,849638,104,49,75,104,53
3354,849885,104,49,75,104,53
3355,850131,104,49,75,104,53
3356,850377,104,49,75,104,53
3357,850624,104,50,75,104,53
3358,850870,104,50,75,104,53
3359,851116,104,50,75,104,53
3360,851362,104,50,75,104,53
3361,851609,104,50,75,104,53
3362,851855,104,50,75,104,53
3363,852101,104,50,75,104,53
3364,852347,104,50,75,104,53
3365,852594,105,50,75,105,53
3366,852840,105,50,75,105,53
3367,853086,105,50,75,105,53
3368,853332,105,50,75,105,53
3369,853579,105,50,75,105,53
3370,853825,105,50,75,105,53
3371,854071,105,50,75,105,53
3372,854317,105,50,75,105,53
3373,854564,105,50,75,105,53
3374,854810,105,50,75,105,53
3375,855056,105,50,75,105,53
3376,855302,105,50,75,105,53
3377,855549,105,50,75,105,53
3378,855795,105,50,75,105,53
3379,856041,105,50,75,105,53
3380,856287,105,50,75,105,53
3381,856535,105,50,75,105,53
3382,856781,105,50,75,105,53
3383,857027,105,50,75,105,53
3384,857274,105,50,75,105,53
3385,857520,105,50,75,105,53
3386,857766,105,50,75,105,53
3387,858012,105,51,75,105,53
3388,858258,105,51,75,105,53
3389,858505,105,51,75,105,53
3390,858751,104,51,75,105,53
3391,858997,104,51,75,105,53
3392,859244,104,51,75,105,53
3393,859490,104,51,75,105,53
3394,859736,104,51,75,105,53
3395,859982,104,51,75,105,53
3396,860229,104,51,75,105,53
3397,860475,104,51,75,105,53
3398,860721,104,51,75,105,53
3399,860967,104,51,75,105,53
3400,861214,103,51,75,105,53
3401,861460,103,51,75,105,53
3402,861706,103,51,75,105,53
3403,861952,103,51,75,105,53
3404,862199,103,51,75,105,53
3405,862445,103,51,75,105,53
3406,862691,103,51,75,105,53
3407,862938,103,51,75,105,53
3408,863184,103,51,75,105,53
3409,863430,103,51,75,105,53
3410,863676,103,51,75,105,53
3411,863922,103,51,75,105,53
3412,864169,103,51,75,105,53
3413,864415,103,51,75,105,53
3414,864661,103,51,75,105,53
3415,864907,103,51,75,105,53
3416,865154,103,51,75,105,53
3417,865400,103,51,75,105,53
3418,865646,103,51,75,105,53
3419,865892,103,52,75,105,53
3420,866139,103,52,75,105,53
3421,866385,103,52,75,105,53
3422,866631,103,52,75,105,53
3423,866878,103,52,75,105,53
3424,867124,103,52,75,105,53
3425,867370,103,52,75,105,53
3426,867616,103,52,75,105,53
3427,867863,103,52,75,105,53
3428,868109,102,52,75,105,53
3429,868355,102,52,76,105,53
3430,868601,102,52,76,105,53
3431,868848,102,52,76,105,53
3432,869094,102,52,76,105,53
3433,869340,102,52,76,105,53
3434,869586,102,52,76,105,53
3435,869832,102,52,76,105,53
3436,870079,102,52,76,105,53
3437,870325,102,52,76,105,53
3438,870572,102,52,76,105,53
3439,870818,102,52,76,105,53
3440,871064,102,52,76,105,53
3441,871310,102,52,76,105,53
3442,871557,102,52,76,105,53
3443,871803,102,52,76,105,53
3444,872049,102,52,76,105,53
3445,872295,102,52,76,105,53
3446,872542,102,52,76,105,53
3447,872788,103,52,76,105,53
3448,873034,103,52,76,105,53
3449,873280,103,52,76,105,53
3450,873527,103,52,76,105,53
3451,873773,103,53,76,105,53
3452,874020,103,53,76,105,53
3453,874266,103,53,76,105,53
3454,874513,102,53,76,105,53
3455,874759,102,53,76,105,53
3456,875005,102,53,76,105,53
3457,875251,103,53,76,105,53
3458,875498,103,53,76,105,53
3459,875744,103,53,76,105,53
3460,875990,103,53,76,105,53
3461,876236,103,53,76,105,53
3462,876483,103,53,76,105,53
3463,876729,103,53,76,105,53
3464,876975,103,53,76,105,53
3465,877222,103,53,76,105,53
3466,877468,103,53,76,105,53
3467,877714,103,53,76,105,53
3468,877960,103,53,76,105,53
3469,878207,103,53,76,105,53
3470,878453,103,53,76,105,53
3471,878699,103,53,76,105,53
3472,878945,103,53,76,105,53
3473,879191,102,53,76,105,53
3474,879438,102,53,76,105,53
3475,879684,102,53,76,105,53
3476,879930,102,53,76,105,53
3477,880177,103,53,76,105,53
3478,880423,103,53,76,105,53
3479,880669,103,53,76,105,53
3480,880915,103,53,76,105,53
3481,881162,103,53,76,105,53
3482,881408,103,54,76,105,53
3483,881654,103,54,76,105,53
3484,881900,103,54,76,105,53
3485,882147,103,54,76,105,53
3486,882393,103,54,76,105,53
3487,882639,103,54,76,105,53
3488,882885,103,54,76,105,53
3489,883132,103,54,76,105,53
3490,883378,103,54,76,105,53
3491,883624,103,54,76,105,53
3492,883870,103,54,76,105,53
3493,884117,103,54,76,105,53
3494,884363,103,54,76,105,53
3495,884609,103,54,76,105,53
3496,884856,103,54,76,105,53
3497,885102,103,54,76,105,53
3498,885348,103,54,76,105,53
3499,885594,103,54,76,105,53
3500,885840,103,54,76,105,53
3501,886087,104,54,76,105,53
3502,886333,104,54,76,105,53
3503,886579,104,54,76,105,53
3504,886825,104,54,76,105,53
3505,887071,104,54,76,105,53
3506,887318,104,54,76,105,53
3507,887564,104,54,76,105,53
3508,887811,104,54,76,105,53
3509,888057,104,54,76,105,53
3510,888303,104,54,76,105,53
3511,888549,104,54,76,105,53
3512,888796,104,54,76,105,53
3513,889042,104,54,76,105,53
3514,889288,104,55,76,105,53
3515,889534,104,55,76,105,53
3516,889781,104,55,76,105,53
3517,890027,104,55,76,105,53
3518,890273,104,55,76,105,53
3519,890519,104,55,76,105,53
3520,890766,104,55,76,105,53
3521,891012,104,55,76,105,53
3522,891258,104,55,76,105,53
3523,891505,104,55,76,105,53
3524,891752,104,55,76,105,53
3525,891998,104,55,76,105,53
3526,892244,104,55,76,105,53
3527,892490,104,55,76,105,53
3528,892737,104,55,76,105,53
3529,892983,104,55,76,105,53
3530,893229,104,55,76,105,53
3531,893476,104,55,76,105,53
3532,893722,104,55,76,105,53
3533,893968,104,55,76,105,53
3534,894214,104,55,76,105,53
3535,894461,104,55,76,105,53
3536,894707,105,55,76,105,53
3537,894953,105,55,76,105,53
3538,895199,105,55,76,105,53
3539,895446,105,55,76,105,53
3540,895692,105,55,76,105,53
3541,895938,105,55,76,105,53
3542,896184,105,55,76,105,53
3543,896431,105,55,76,105,53
3544,896677,105,55,76,105,53
3545,896923,105,56,76,105,53
3546,897169,105,56,76,105,53
3547,897416,105,56,76,105,53
3548,897662,105,56,76,105,53
3549,897908,105,56,76,105,53
3550,898154,105,56,76,105,53
3551,898401,105,56,76,105,53
3552,898647,106,56,76,106,53
3553,898893,106,56,76,106,53
3554,899139,106,56,76,106,53
3555,899386,106,56,76,106,53
3556,899632,106,56,76,106,53
3557,899878,106,56,76,106,53
3558,900124,106,56,77,106,53
3559,900371,106,56,77,106,53
3560,900617,106,56,77,106,53
3561,900863,106,56,77,106,53
3562,901110,106,56,77,106,53
3563,901356,106,56,77,106,53
3564,901602,106,56,77,106,53
3565,901848,106,56,77,106,53
3566,902095,106,56,77,106,53
3567,902341,107,56,77,107,53
3568,902587,107,56,77,107,53
3569,902833,107,56,77,107,53
3570,903080,107,56,77,107,53
3571,903326,107,56,77,107,53
3572,903572,108,56,77,108,53
3573,903818,108,56,77,108,53
3574,904065,108,57,77,108,53
3575,904311,108,57,77,108,53
3576,904557,109,57,77,109,53
3577,904803,109,57,77,109,53
3578,905050,109,57,77,109,53
3579,905296,109,57,77,109,53
3580,905542,109,57,77,109,53
3581,905788,109,57,77,109,53
3582,906034,109,57,77,109,53
3583,906281,110,57,77,110,53
3584,906527,110,57,77,110,53
3585,906773,110,57,77,110,53
3586,907020,110,57,77,110,53
3587,907266,111,57,77,111,53
3588,907512,111,57,77,111,53
3589,907758,111,57,77,111,53
3590,908005,111,57,77,111,53
3591,908251,111,57,77,111,53
3592,908497,111,57,77,111,53
3593,908744,112,57,77,112,53
3594,908991,112,57,77,112,53
3595,909237,112,57,77,112,53
3596,909483,112,57,77,112,53
3597,909730,112,57,77,112,53
3598,909976,112,57,77,112,53
3599,910222,112,57,77,112,53
3600,910468,112,57,77,112,53
3601,910715,112,57,77,112,53
3602,910961,112,58,77,112,53
3603,911207,112,58,77,112,53
3604,911453,112,58,77,112,53
3605,911700,112,58,77,112,53
3606,911946,112,58,77,112,53
3607,912192,112,58,77,112,53
3608,912438,112,58,77,112,53
3609,912685,112,58,77,112,53
3610,912931,112,58,77,112,53
3611,913177,112,58,77,112,53
3612,913423,112,58,77,112,53
3613,913670,112,58,77,112,53
3614,913916,112,58,77,112,53
3615,914162,113,58,77,113,53
3616,914408,113,58,77,113,53
3617,914654,113,58,77,113,53
3618,914901,113,58,77,113,53
3619,915147,113,58,77,113,53
3620,915394,113,58,77,113,53
3621,915640,113,58,77,113,53
3622,915886,113,58,77,113,53
3623,916132,113,58,77,113,53
3624,916379,113,58,77,113,53
3625,916625,113,58,77,113,53
3626,916871,113,58,77,113,53
3627,917117,113,58,77,113,53
3628,917364,113,58,77,113,53
3629,917610,113,59,77,113,53
3630,917856,113,59,77,113,53
3631,918102,113,59,77,113,53
3632,918349,113,59,77,113,53
3633,918595,113,59,77,113,53
3634,918841,113,59,77,113,53
3635,919087,113,59,77,113,53
3636,919334,113,59,77,113,53
3637,919580,113,59,77,113,53
3638,919826,114,59,77,114,53
3639,920072,114,59,77,114,53
3640,920319,114,59,77,114,53
3641,920565,114,59,77,114,53
3642,920811,114,59,77,114,53
3643,921057,114,59,77,114,53
3644,921304,115,59,77,115,53
3645,921549,115,59,77,115,53
3646,921796,115,59,77,115,53
3647,922042,115,59,77,115,53
3648,922289,115,59,77,115,53
3649,922535,115,59,77,115,53
3650,922781,115,59,77,115,53
3651,923027,115,59,77,115,53
3652,923274,115,59,77,115,53
3653,923520,115,59,77,115,53
3654,923766,115,59,77,115,53
3655,924013,115,60,77,115,53
3656,924259,115,60,77,115,53
3657,924505,115,60,77,115,53
3658,924751,115,60,77,115,53
3659,924998,116,60,77,116,53
3660,925244,116,60,77,116,53
3661,925490,116,60,77,116,53
3662,925736,116,60,77,116,53
3663,925983,115,60,77,116,53
3664,926229,115,60,78,116,53
3665,926476,115,60,78,116,53
3666,926722,115,60,78,116,53
3667,926968,115,60,78,116,53
3668,927215,115,60,78,116,53
3669,927461,115,60,78,116,53
3670,927707,115,60,78,116,53
3671,927954,115,60,78,116,53
3672,928200,115,60,78,116,53
3673,928446,115,60,78,116,53
3674,928692,115,60,78,116,53
3675,928939,115,60,78,116,53
3676,929185,115,60,78,116,53
3677,929431,115,60,78,116,53
3678,929677,115,60,78,116,53
3679,929924,114,60,78,116,53
3680,930170,114,61,78,116,53
3681,930416,114,61,78,116,53
3682,930662,114,61,78,116,53
3683,930909,114,61,78,116,53
3684,931155,114,61,78,116,53
3685,931401,114,61,78,116,53
3686,931647,114,61,78,116,53
3687,931894,113,61,78,116,53
3688,932140,113,61,78,116,53
3689,932386,113,61,78,116,53
3690,932633,113,61,78,116,53
3691,932879,113,61,78,116,53
3692,933124,113,61,78,116,53
3693,933371,112,61,78,116,53
3694,933618,112,61,78,116,53
3695,933864,112,61,78,116,53
3696,934110,112,61,78,116,53
3697,934356,112,61,78,116,53
3698,934603,112,61,78,116,53
3699,934848,112,61,78,116,53
3700,935095,112,61,78,116,53
3701,935341,112,61,78,116,53
3702,935587,112,61,78,116,53
3703,935834,111,61,78,116,53
3704,936080,111,61,78,116,53
3705,936326,111,61,78,116,53
3706,936573,111,61,78,116,53
3707,936819,111,62,78,116,53
3708,937065,111,62,78,116,53
3709,937311,111,62,78,116,53
3710,937558,111,62,78,116,53
3711,937804,111,62,78,116,53
3712,938050,111,62,78,116,53
3713,938296,111,62,78,116,53
3714,938542,111,62,78,116,53
3715,938789,111,62,78,116,53
3716,939035,111,62,78,116,53
3717,939282,110,62,78,116,53
3718,939528,110,62,78,116,53
3719,939774,110,62,78,116,53
3720,940020,110,62,78,116,53
3721,940267,111,62,78,116,53
3722,940513,110,62,78,116,53
3723,940759,110,62,78,116,53
3724,941005,110,62,78,116,53
3725,941252,110,62,78,116,53
3726,941498,110,62,78,116,53
3727,941744,110,62,78,116,53
3728,941990,110,62,78,116,53
3729,942237,110,62,78,116,53
3730,942483,110,62,78,116,53
3731,942729,110,62,78,116,53
3732,942975,110,62,78,116,53
3733,943222,110,62,78,116,53
3734,943468,110,62,78,116,53
3735,943714,110,63,78,116,53
3736,943962,110,63,78,116,53
3737,944207,110,63,78,116,53
3738,944454,109,63,78,116,53
3739,944700,109,63,78,116,53
3740,944947,109,63,78,116,53
3741,945193,109,63,78,116,53
3742,945439,109,63,78,116,53
3743,945685,109,63,78,116,53
3744,945931,109,63,78,116,53
3745,946178,109,63,78,116,53
3746,946424,109,63,78,116,53
3747,946670,109,63,78,116,53
3748,946916,109,63,78,116,53
3749,947163,109,63,78,116,53
3750,947409,109,63,78,116,53
3751,947655,109,63,78,116,53
3752,947902,109,63,78,116,53
3753,948147,109,63,78,116,53
3754,948394,109,63,78,116,53
3755,948640,109,63,78,116,53
3756,948887,109,63,78,116,53
3757,949133,109,63,78,116,53
3758,949379,109,63,78,116,53
3759,949625,109,63,78,116,53
3760,949872,109,63,78,116,53
3761,950118,109,63,78,116,53
3762,950364,109,63,78,116,53
3763,950610,109,64,78,116,53
3764,950857,109,64,78,116,53
3765,951103,109,64,78,116,53
3766,951349,109,64,78,116,53
3767,951595,109,64,78,116,53
3768,951841,109,64,78,116,53
3769,952087,109,64,78,116,53
3770,952334,109,64,78,116,53
3771,952581,109,64,78,116,53
3772,952826,109,64,78,116,53
3773,953073,109,64,78,116,53
3774,953319,109,64,78,116,53
3775,953566,110,64,78,116,53
3776,953812,110,64,78,116,53
3777,954058,110,64,78,116,53
3778,954304,110,64,79,116,53
3779,954551,110,64,79,116,53
3780,954797,110,64,79,116,53
3781,955043,110,64,79,116,53
3782,955289,110,64,79,116,53
3783,955536,110,64,79,116,53
3784,955782,110,64,79,116,53
3785,956028,110,64,79,116,53
3786,956274,110,64,79,116,53
3787,956521,110,64,79,116,53
3788,956767,110,64,79,116,53
3789,957013,110,64,79,116,53
3790,957260,110,64,79,116,53
3791,957506,109,65,79,116,53
3792,957752,109,65,79,116,53
3793,957998,109,65,79,116,53
3794,958244,109,65,79,116,53
3795,958491,109,65,79,116,53
3796,958737,109,65,79,116,53
3797,958983,108,65,79,116,53
3798,959229,108,65,79,116,53
3799,959476,108,65,79,116,53
3800,959722,108,65,79,116,53
3801,959968,108,65,79,116,53
3802,960214,108,65,79,116,53
3803,960461,108,65,79,116,53
3804,960707,107,65,79,116,53
3805,960953,107,65,79,116,53
3806,961199,107,65,79,116,53
3807,961447,107,65,79,116,53
3808,961693,107,65,79,116,53
3809,961939,107,65,79,116,53
3810,962185,107,65,79,116,53
3811,962432,106,65,79,116,53
3812,962678,106,65,79,116,53
3813,962924,106,65,79,116,53
3814,963170,106,65,79,116,53
3815,963417,106,65,79,116,53
3816,963663,106,65,79,116,53
3817,963909,106,65,79,116,53
3818,964156,106,65,79,116,53
3819,964402,106,65,79,116,53
3820,964648,106,66,79,116,53
3821,964894,106,66,79,116,53
3822,965141,106,66,79,116,53
3823,965387,106,66,79,116,53
3824,965633,106,66,79,116,53
3825,965879,106,66,79,116,53
3826,966126,106,66,79,116,53
